timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.016680023,0.139361225,-0.250937254,0.071201287,0.380785803,Subject A,neutral
-0.016901341,-0.108401092,-0.282306612,0.059621964,0.278539738,Subject A,neutral
-0.017114531,-0.382876439,-0.315529214,0.069935992,0.091426805,Subject A,neutral
-0.017322639,-0.316335255,-0.344377595,0.081393884,0.056433246,Subject A,neutral
-0.017527088,-0.063494896,-0.365599125,0.082038206,0.230393955,Subject A,neutral
-0.017726978,-0.093798767,-0.37152755,0.08055142,0.395184913,Subject A,neutral
-0.017921083,-0.545632882,-0.354728093,0.091222353,0.317996252,Subject A,neutral
-0.018109284,-0.991576361,-0.3235328,0.109378429,0.052411956,Subject A,neutral
-0.018292227,-0.932644626,-0.303264804,0.110648581,-0.098358795,Subject A,neutral
-0.018470342,-0.403754148,-0.31078871,0.079416009,0.072813514,Subject A,neutral
-0.018643535,0.062747618,-0.329654653,0.03196605,0.431109077,Subject A,neutral
-0.018811552,0.061903974,-0.322538033,0.004342956,0.651135621,Subject A,neutral
-0.018974351,-0.238987053,-0.272803998,0.018127289,0.585257383,Subject A,neutral
-0.019132084,-0.359919213,-0.205218801,0.060725567,0.40530805,Subject A,neutral
-0.019284893,-0.122931901,-0.159025098,0.097197274,0.360594826,Subject A,neutral
-0.019432808,0.150760874,-0.145409684,0.100326595,0.470198828,Subject A,neutral
-0.019575806,0.089074226,-0.137913915,0.073616277,0.524358658,Subject A,neutral
-0.019713902,-0.236236945,-0.103200134,0.048480961,0.362047979,Subject A,neutral
-0.019847158,-0.416053636,-0.036419054,0.055833818,0.066692746,Subject A,neutral
-0.019975642,-0.259010201,0.034657025,0.095548726,-0.136616879,Subject A,neutral
-0.020099402,-0.046716708,0.07834239,0.134542401,-0.125807538,Subject A,neutral
-0.02021847,-0.145287739,0.090257961,0.139093703,0.019688907,Subject A,neutral
-0.020332883,-0.493703741,0.094548083,0.108554049,0.135544843,Subject A,neutral
-0.020442692,-0.658725353,0.112926247,0.071543924,0.126536642,Subject A,neutral
-0.02054795,-0.400907103,0.13591105,0.047927123,-0.000813267,Subject A,neutral
-0.020648707,-0.019434314,0.132023146,0.023391803,-0.193435328,Subject A,neutral
-0.020745009,-0.011086132,0.087671709,-0.0299432,-0.383570057,Subject A,neutral
-0.020836905,-0.450030778,0.031282061,-0.112291489,-0.486785533,Subject A,neutral
-0.020924442,-0.867607632,0.010457152,-0.188161024,-0.433931993,Subject A,neutral
-0.021007673,-0.801666156,0.044107833,-0.223588511,-0.238604837,Subject A,neutral
-0.021086646,-0.345330858,0.100036268,-0.222601501,-0.013338367,Subject A,neutral
-0.021161413,-0.019271576,0.121916157,-0.217811819,0.114475198,Subject A,neutral
-0.021232023,-0.135943116,0.07957608,-0.227431454,0.114425048,Subject A,neutral
-0.021298525,-0.44665107,-0.004339523,-0.232707818,0.073702321,Subject A,neutral
-0.021360973,-0.485849117,-0.07315777,-0.205607889,0.09987488,Subject A,neutral
-0.021419417,-0.154861214,-0.081767575,-0.154030175,0.206136471,Subject A,neutral
-0.021473909,0.182446177,-0.030828212,-0.125304483,0.300069385,Subject A,neutral
-0.021524501,0.180217799,0.037484512,-0.156370054,0.28990784,Subject A,neutral
-0.021571246,-0.067955559,0.076745368,-0.227567595,0.194600863,Subject A,neutral
-0.021614197,-0.196864141,0.070405293,-0.277134141,0.129600811,Subject A,neutral
-0.021653407,-0.068157781,0.031552511,-0.261009734,0.17523024,Subject A,neutral
-0.021688933,0.085944528,-0.020891483,-0.191212727,0.28037828,Subject A,neutral
-0.021720829,0.046177431,-0.07304828,-0.116979347,0.320451454,Subject A,neutral
-0.021749149,-0.052026285,-0.105901247,-0.076998508,0.237788555,Subject A,neutral
-0.021773951,0.081555681,-0.094430284,-0.071751052,0.092299073,Subject A,neutral
-0.02179529,0.429043704,-0.031740941,-0.07439273,-0.02606387,Subject A,neutral
-0.021813223,0.608638078,0.053491688,-0.061186691,-0.09400685,Subject A,neutral
-0.021827807,0.350027524,0.119085263,-0.031465144,-0.136461304,Subject A,neutral
-0.0218391,-0.115743295,0.14765818,-0.003378525,-0.141431808,Subject A,neutral
-0.02184716,-0.291056093,0.150170524,0.004342278,-0.055970562,Subject A,neutral
-0.021852045,0.004071923,0.134462358,-0.014491875,0.112495173,Subject A,neutral
-0.021853813,0.441305307,0.092226789,-0.052838395,0.246332641,Subject A,neutral
-0.021852523,0.616278759,0.027099439,-0.095598916,0.234331959,Subject A,neutral
-0.021848232,0.524749558,-0.022863123,-0.125559797,0.12699156,Subject A,neutral
-0.021841001,0.477339844,-0.013330623,-0.132026138,0.105850472,Subject A,neutral
-0.021830891,0.614015915,0.055517481,-0.119156448,0.269889749,Subject A,neutral
-0.02181796,0.701729601,0.131163842,-0.103527883,0.501402301,Subject A,neutral
-0.021802272,0.496068767,0.15937044,-0.099710784,0.593955616,Subject A,neutral
-0.021783887,0.167421861,0.138144393,-0.108065284,0.494752084,Subject A,neutral
-0.021762868,0.172754697,0.114822568,-0.116554136,0.366618844,Subject A,neutral
