timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.035690657,-0.4042789,-0.011810726,0.003656238,0.046391106,Subject A,neutral
0.035963357,-0.443369324,-0.079917398,-0.020858908,-0.115453928,Subject A,neutral
0.03623083,-0.238550497,-0.129991399,-0.006540197,-0.106898081,Subject A,neutral
0.036493018,-0.076021127,-0.131827673,0.033058037,0.03308804,Subject A,neutral
0.036749861,-0.171559729,-0.10107043,0.047511185,0.09528134,Subject A,neutral
0.037001298,-0.394124497,-0.085121873,0.020164224,-0.021163486,Subject A,neutral
0.037247268,-0.436289479,-0.130925193,-0.009395054,-0.164166805,Subject A,neutral
0.037487708,-0.211745191,-0.244274769,0.000324059,-0.114438876,Subject A,neutral
0.037722554,0.032640702,-0.367376673,0.035957767,0.126350845,Subject A,neutral
0.037951738,0.031827649,-0.412351534,0.046867998,0.31092637,Subject A,neutral
0.038175193,-0.169572748,-0.342001492,0.01409577,0.227946462,Subject A,neutral
0.038392849,-0.293728624,-0.222188466,-0.021834266,-0.038969867,Subject A,neutral
0.038604635,-0.178542665,-0.176301124,-0.013191576,-0.174494703,Subject A,neutral
0.038810479,0.071894001,-0.268962105,0.030497634,0.047420307,Subject A,neutral
0.039010307,0.285152828,-0.434330034,0.051708133,0.520521419,Subject A,neutral
0.039204044,0.431577361,-0.53391324,0.017659564,0.88984365,Subject A,neutral
0.039391615,0.556899979,-0.4917613,-0.038617225,0.878210911,Subject A,neutral
0.039572944,0.5979561,-0.360790367,-0.064618543,0.521679575,Subject A,neutral
0.039747953,0.414317354,-0.248731085,-0.060886171,0.080408958,Subject A,neutral
0.039916565,0.026397165,-0.197881161,-0.079189915,-0.2399888,Subject A,neutral
0.040078704,-0.292674996,-0.160526388,-0.146402739,-0.426038292,Subject A,neutral
0.04023429,-0.270785664,-0.082141715,-0.221979466,-0.55243743,Subject A,neutral
0.040383248,0.032933883,0.026527297,-0.253860234,-0.649520715,Subject A,neutral
0.0405255,0.256572561,0.115515732,-0.255419518,-0.71483602,Subject A,neutral
0.040660967,0.149776493,0.172301941,-0.289513877,-0.778438343,Subject A,neutral
0.040789575,-0.112651495,0.242637466,-0.374995393,-0.875265594,Subject A,neutral
0.040911245,-0.137025074,0.368560931,-0.445340707,-0.968014469,Subject A,neutral
0.041025902,0.18651693,0.524438307,-0.423751867,-0.965023656,Subject A,neutral
0.041133468,0.522006554,0.633167166,-0.321423652,-0.836353659,Subject A,neutral
0.041233867,0.498940865,0.642921938,-0.230872012,-0.671455566,Subject A,neutral
0.041327019,0.182420865,0.572994218,-0.220597264,-0.588103476,Subject A,neutral
0.041412848,-0.013689958,0.482793833,-0.262224075,-0.605878251,Subject A,neutral
0.041491277,0.132812797,0.411230295,-0.276790709,-0.64560446,Subject A,neutral
0.041562227,0.366019446,0.355936655,-0.236123605,-0.640845665,Subject A,neutral
0.041625622,0.299732278,0.303394515,-0.191594591,-0.604182675,Subject A,neutral
0.041681384,-0.056132588,0.264723641,-0.200467869,-0.575286239,Subject A,neutral
0.041729435,-0.283664922,0.272834411,-0.249422143,-0.549419697,Subject A,neutral
0.041769699,-0.081631364,0.341405703,-0.272810916,-0.496106035,Subject A,neutral
0.041802098,0.347298394,0.430753483,-0.237874572,-0.43108631,Subject A,neutral
0.041826553,0.543544964,0.46728527,-0.183907778,-0.422462757,Subject A,neutral
0.041842989,0.357592957,0.408923764,-0.16618071,-0.506539489,Subject A,neutral
0.041851331,0.118545798,0.289027981,-0.182159084,-0.622603924,Subject A,neutral
0.041851503,0.198563844,0.185278707,-0.178468624,-0.663690315,Subject A,neutral
0.041843434,0.538156939,0.145781821,-0.126054614,-0.592065637,Subject A,neutral
0.041827051,0.737965064,0.155057077,-0.060431117,-0.475546384,Subject A,neutral
0.041802286,0.583264092,0.169757017,-0.035068182,-0.395761125,Subject A,neutral
0.041769071,0.310139975,0.172078389,-0.053721781,-0.349436249,Subject A,neutral
0.041727344,0.272571019,0.18108579,-0.070431999,-0.278110099,Subject A,neutral
0.041677043,0.462641202,0.220218531,-0.051290808,-0.18548545,Subject A,neutral
0.04161811,0.526462307,0.284706381,-0.015138637,-0.16874487,Subject A,neutral
0.041550492,0.256564509,0.344947817,-0.006054821,-0.295511973,Subject A,neutral
0.041474137,-0.09737393,0.377541526,-0.037430587,-0.476936208,Subject A,neutral
0.041389001,-0.126191254,0.382783797,-0.075312328,-0.524028738,Subject A,neutral
0.041295041,0.208087416,0.369034636,-0.07751133,-0.357089033,Subject A,neutral
0.041192221,0.502043664,0.334961891,-0.041158143,-0.128803298,Subject A,neutral
0.041080509,0.405098411,0.281508347,-0.003089218,-0.091536861,Subject A,neutral
0.040959876,0.048868881,0.230267884,0.006584752,-0.328852061,Subject A,neutral
0.040830301,-0.137857259,0.206751882,-0.000753889,-0.648995604,Subject A,neutral
0.040691762,0.017451965,0.203904835,0.006245157,-0.777756283,Subject A,neutral
0.040544247,0.230735414,0.182399834,0.031069413,-0.64461005,Subject A,neutral
0.040387743,0.164689842,0.11770715,0.041778466,-0.430079248,Subject A,neutral
0.040222245,-0.112038317,0.036267874,0.014886605,-0.320596817,Subject A,neutral
0.040047752,-0.223867207,-0.006608843,-0.029755446,-0.285190781,Subject A,neutral
0.039864267,-0.007087138,0.016627181,-0.050862995,-0.162334684,Subject A,neutral
0.039671798,0.251850646,0.075236777,-0.035217767,0.072818245,Subject A,neutral
0.039470357,0.181992216,0.104495847,-0.011293066,0.242555209,Subject A,neutral
0.03925996,-0.183695668,0.062249037,-0.01250698,0.204041766,Subject A,neutral
0.039040628,-0.440419652,-0.029529738,-0.037604446,0.060243819,Subject A,neutral
0.038812383,-0.322352439,-0.096659603,-0.054815327,0.042747391,Subject A,neutral
0.038575253,-0.027115585,-0.076160746,-0.041291475,0.217344635,Subject A,neutral
0.038329268,0.059835069,0.024817372,-0.008109037,0.40621683,Subject A,neutral
0.038074459,-0.131808525,0.138923655,0.019196775,0.425146448,Subject A,neutral
0.037810863,-0.287144888,0.210404036,0.036834695,0.316065487,Subject A,neutral
0.037538517,-0.146878529,0.244929421,0.063409709,0.273268168,Subject A,neutral
0.037257463,0.136587832,0.279828986,0.100517232,0.371562298,Subject A,neutral
0.036967745,0.197735985,0.322077984,0.112585557,0.457397784,Subject A,neutral
0.036669411,-0.060423559,0.339884302,0.068978376,0.342981488,Subject A,neutral
0.036362511,-0.338515015,0.311566074,-0.000507426,0.052913425,Subject A,neutral
0.0360471,-0.327387386,0.256316277,-0.023841582,-0.186345434,Subject A,neutral
0.035723233,-0.099917379,0.208327591,0.025798399,-0.196924776,Subject A,neutral
0.035390971,-0.003251152,0.181672678,0.084133475,-0.033814669,Subject A,neutral
0.035050376,-0.197765945,0.175982379,0.063451466,0.106791495,Subject A,neutral
0.034701512,-0.443365382,0.199735395,-0.04086264,0.121477211,Subject A,neutral
0.034344446,-0.413160848,0.260901185,-0.137685217,0.080750212,Subject A,neutral
0.033979247,-0.127166314,0.334036975,-0.14121778,0.077906555,Subject A,neutral
0.033605983,0.065985704,0.361592035,-0.065030206,0.075877735,Subject A,neutral
0.033224726,-0.059201973,0.305582712,0.002190373,-0.02753501,Subject A,neutral
0.032835549,-0.317546625,0.191565534,0.003441946,-0.214587645,Subject A,neutral
0.032438525,-0.373412421,0.087976021,-0.032342899,-0.322263217,Subject A,neutral
0.03203373,-0.194112714,0.042650657,-0.049301611,-0.234006087,Subject A,neutral
0.031621241,-0.075612323,0.049611445,-0.047659654,-0.031660946,Subject A,neutral
0.031201141,-0.20455016,0.077185338,-0.075027196,0.104749821,Subject A,neutral
0.030773513,-0.371141184,0.112042769,-0.141465203,0.118716072,Subject A,neutral
0.030338444,-0.254985043,0.162251192,-0.183587178,0.126288434,Subject A,neutral
0.029896027,0.097722289,0.225084742,-0.13902257,0.235069132,Subject A,neutral
0.029446355,0.291228349,0.272750161,-0.037066538,0.386474058,Subject A,neutral
