timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.002933845,-0.175697142,0.287105131,-0.013300063,0.48999791,Subject C,neutral
0.003205728,-0.22334492,0.276032434,-0.188119321,0.316906919,Subject C,neutral
0.003476336,-0.08658404,0.246587485,-0.202152732,0.235887418,Subject C,neutral
0.003744229,-0.066112076,0.209187074,-0.071150887,0.207399932,Subject C,neutral
0.004006351,-0.397468178,0.172257349,0.040685402,0.034838446,Subject C,neutral
0.004262351,-0.852515702,0.151450866,0.030330942,-0.326826798,Subject C,neutral
0.004517414,-0.950395808,0.16386618,-0.027329712,-0.627228946,Subject C,neutral
0.00477706,-0.544250767,0.206769626,0.005781522,-0.570198141,Subject C,neutral
0.005036974,-0.027863097,0.248571257,0.147711292,-0.17329347,Subject C,neutral
0.005282628,0.126618821,0.252001494,0.277560303,0.222673373,Subject C,neutral
0.005507615,-0.073311073,0.209858366,0.29133952,0.33428008,Subject C,neutral
0.005733647,-0.19264984,0.151893199,0.230131421,0.243864011,Subject C,neutral
0.00600109,0.047516148,0.112381671,0.225011848,0.252239993,Subject C,neutral
0.006328002,0.417730575,0.096256215,0.332877155,0.474872578,Subject C,neutral
0.006681568,0.504829055,0.081175274,0.468085263,0.704119484,Subject C,neutral
0.007001865,0.260749455,0.046117416,0.509986757,0.695962775,Subject C,neutral
0.00725608,0.040743256,-0.008651816,0.442254728,0.483268007,Subject C,neutral
0.007462274,0.101672459,-0.06565036,0.345506654,0.309345516,Subject C,neutral
0.007660816,0.260621634,-0.108353522,0.268216931,0.299646906,Subject C,neutral
0.007873426,0.17824724,-0.135649996,0.166756603,0.326738698,Subject C,neutral
0.008093705,-0.134296515,-0.157236256,0.000317556,0.236855544,Subject C,neutral
0.008307133,-0.293371164,-0.173541634,-0.165263656,0.10385187,Subject C,neutral
0.008509408,-0.053651204,-0.169247123,-0.213734474,0.14219757,Subject C,neutral
0.008706064,0.329017336,-0.136461371,-0.131778347,0.388576759,Subject C,neutral
0.0089023,0.385180154,-0.097204802,-0.041765477,0.598026483,Subject C,neutral
0.009097782,0.020224306,-0.088354317,-0.055431987,0.52382598,Subject C,neutral
0.009289475,-0.35608722,-0.122513264,-0.14265604,0.224864413,Subject C,neutral
0.009475961,-0.339656532,-0.171289572,-0.190462418,-0.009060051,Subject C,neutral
0.009658153,-0.031164546,-0.19111455,-0.165534392,-0.01911911,Subject C,neutral
0.009837292,0.122135752,-0.165676989,-0.159446014,0.050265285,Subject C,neutral
0.01001351,-0.06679725,-0.120893403,-0.260780369,-0.012018952,Subject C,neutral
0.010186185,-0.271538638,-0.093672918,-0.424681129,-0.16828351,Subject C,neutral
0.010354907,-0.091616799,-0.087705627,-0.510936449,-0.172346901,Subject C,neutral
0.010519799,0.396603754,-0.071172209,-0.452143132,0.079822107,Subject C,neutral
0.01068114,0.712338806,-0.021726759,-0.347378194,0.362200456,Subject C,neutral
0.010839003,0.575889079,0.040759342,-0.350792169,0.366689337,Subject C,neutral
0.010993268,0.252558067,0.079120745,-0.473624837,0.084708946,Subject C,neutral
0.011143828,0.191026998,0.087145208,-0.552647717,-0.171388523,Subject C,neutral
0.011290688,0.440655555,0.094840951,-0.452227023,-0.144069064,Subject C,neutral
0.011433908,0.610358564,0.125045796,-0.254184105,0.073025952,Subject C,neutral
0.011573511,0.411526186,0.16070828,-0.173069586,0.190166096,Subject C,neutral
0.011709477,0.062474451,0.165671293,-0.285251543,0.111857673,Subject C,neutral
0.011841779,0.014971607,0.132586011,-0.422311217,0.04539432,Subject C,neutral
0.011970414,0.355620005,0.096524484,-0.376724349,0.191025197,Subject C,neutral
0.012095395,0.673808007,0.091540687,-0.15984922,0.436676721,Subject C,neutral
0.012216727,0.581483652,0.099781427,0.012064697,0.479223903,Subject C,neutral
0.012334409,0.201079651,0.064424473,-0.025336615,0.228279592,Subject C,neutral
0.012448435,-0.02491083,-0.034007662,-0.206424027,-0.037736415,Subject C,neutral
0.012558803,0.065726359,-0.129480259,-0.332518615,0.016355626,Subject C,neutral
0.012665516,0.164830788,-0.126119403,-0.299856338,0.385727227,Subject C,neutral
0.012768576,-0.040235895,-0.007192969,-0.187523046,0.736129772,Subject C,neutral
0.012867983,-0.404729657,0.132971034,-0.132468632,0.795593139,Subject C,neutral
0.012963738,-0.511692495,0.181149428,-0.167943542,0.635486221,Subject C,neutral
0.013055843,-0.244379518,0.118650971,-0.213877459,0.520878041,Subject C,neutral
0.0131443,0.045431866,0.029167922,-0.202208001,0.565721612,Subject C,neutral
0.013229115,0.006128629,0.004378961,-0.162406377,0.640520683,Subject C,neutral
0.013310293,-0.243619384,0.062804539,-0.164723605,0.604299584,Subject C,neutral
0.013387838,-0.281706107,0.156876617,-0.212429981,0.50376837,Subject C,neutral
