timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.007592836,-0.104531781,0.148524624,0.118129106,-0.034849015,Subject A,neutral
0.007839841,-0.053794798,0.066004571,0.102631348,-0.01254534,Subject A,neutral
0.008086316,0.345354405,-0.043697312,0.123012596,0.12248944,Subject A,neutral
0.008332228,0.636879112,-0.130640604,0.161601,0.196733521,Subject A,neutral
0.008577541,0.455968973,-0.171748771,0.17074433,0.029605023,Subject A,neutral
0.008822222,-0.040851545,-0.180328267,0.13057641,-0.314497077,Subject A,neutral
0.009066233,-0.371231528,-0.182658516,0.070584515,-0.557534661,Subject A,neutral
0.009309538,-0.299597515,-0.191005281,0.029097457,-0.516263071,Subject A,neutral
0.009552101,-0.081043058,-0.200960068,0.009121731,-0.315188851,Subject A,neutral
0.009793882,-0.09898374,-0.210445866,-0.010729112,-0.228779872,Subject A,neutral
0.010034844,-0.377008465,-0.229405734,-0.032105093,-0.33641762,Subject A,neutral
0.010274945,-0.576312175,-0.262279136,-0.027720325,-0.421846007,Subject A,neutral
0.010514145,-0.455846754,-0.28996943,0.017103921,-0.253999409,Subject A,neutral
0.010752401,-0.186036898,-0.286133075,0.071436883,0.098396592,Subject A,neutral
0.010989666,-0.106956369,-0.252004001,0.08554367,0.317454143,Subject A,neutral
0.011225897,-0.257977751,-0.220383502,0.049232376,0.19823976,Subject A,neutral
0.011461045,-0.319577138,-0.220034822,0.009394887,-0.106968575,Subject A,neutral
0.011695062,-0.058669738,-0.246834137,0.021510264,-0.241632192,Subject A,neutral
0.0119279,0.323898065,-0.274711866,0.088546915,-0.018488676,Subject A,neutral
0.012159508,0.430568154,-0.283243031,0.157115686,0.395814047,Subject A,neutral
0.012389836,0.189840734,-0.266345814,0.174639884,0.675724942,Subject A,neutral
0.012618832,-0.03201678,-0.225497461,0.139225753,0.68340234,Subject A,neutral
0.012846445,0.104374456,-0.170125792,0.085936762,0.576928424,Subject A,neutral
0.013072623,0.465279601,-0.121988115,0.036854026,0.574591408,Subject A,neutral
0.013297314,0.603415049,-0.102746828,-0.014412205,0.678237219,Subject A,neutral
0.013520469,0.336024771,-0.109524751,-0.06952754,0.697631502,Subject A,neutral
0.013742034,0.000350218,-0.111731294,-0.102151476,0.529069492,Subject A,neutral
0.013961959,0.039035091,-0.08382759,-0.087110658,0.310103333,Subject A,neutral
0.014180192,0.431623879,-0.041157944,-0.044568623,0.236090511,Subject A,neutral
0.014396678,0.704184062,-0.033539939,-0.032150754,0.285224441,Subject A,neutral
0.014611365,0.509989054,-0.096213903,-0.082641846,0.234647912,Subject A,neutral
0.014824197,0.039933834,-0.208536573,-0.16113256,-0.043386466,Subject A,neutral
0.015035121,-0.240734237,-0.306692068,-0.200726499,-0.399946828,Subject A,neutral
0.015244081,-0.160517543,-0.340970959,-0.17979894,-0.575864876,Subject A,neutral
0.015451022,0.003794544,-0.320480537,-0.145828106,-0.484101908,Subject A,neutral
0.015655889,-0.066238992,-0.297952089,-0.152538188,-0.254209551,Subject A,neutral
0.015858625,-0.309585518,-0.308431988,-0.187532797,-0.031518785,Subject A,neutral
0.016059173,-0.369438259,-0.329759286,-0.184075314,0.173451149,Subject A,neutral
0.016257477,-0.060193215,-0.314398841,-0.105592441,0.412510552,Subject A,neutral
0.016453478,0.369778243,-0.25677429,0.002536411,0.654220864,Subject A,neutral
0.016647118,0.516788752,-0.209211158,0.05932413,0.789497402,Subject A,neutral
0.016838335,0.300507313,-0.221248245,0.03531363,0.772849887,Subject A,neutral
0.017027072,0.035518364,-0.277871471,-0.023895215,0.686956657,Subject A,neutral
0.017213267,0.01707408,-0.31453689,-0.05805172,0.634336906,Subject A,neutral
0.017396862,0.18071513,-0.28859793,-0.0558021,0.611124168,Subject A,neutral
0.017577797,0.261212939,-0.220661021,-0.048097256,0.544581027,Subject A,neutral
0.017756012,0.17507131,-0.162338866,-0.053088092,0.440192472,Subject A,neutral
0.017931447,0.090431117,-0.134181208,-0.050736433,0.416337736,Subject A,neutral
0.018104042,0.147807146,-0.106721621,-0.018259489,0.550149656,Subject A,neutral
0.018273736,0.276086842,-0.043715343,0.026152915,0.733529962,Subject A,neutral
0.01844047,0.344097215,0.046379611,0.035972948,0.756990568,Subject A,neutral
