timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.01428898,-0.424675042,0.373202764,0.133220582,-0.694696123,Subject A,neutral
0.014563682,-0.396364407,0.355611842,0.087150607,-0.477771316,Subject A,neutral
0.014837711,-0.290399365,0.346489466,0.058936909,-0.383470333,Subject A,neutral
0.015111022,-0.104323051,0.329043869,0.061475174,-0.414855648,Subject A,neutral
0.015383568,-0.030376591,0.280961822,0.070041648,-0.456950482,Subject A,neutral
0.015655304,-0.21455298,0.201604617,0.059617251,-0.426350181,Subject A,neutral
0.01592618,-0.529983382,0.118453794,0.044518181,-0.319573002,Subject A,neutral
0.016196148,-0.675137101,0.069134627,0.063059713,-0.168355129,Subject A,neutral
0.016465155,-0.507161235,0.073886646,0.120402844,-0.012075171,Subject A,neutral
0.016733151,-0.206589274,0.119428919,0.165256637,0.083612048,Subject A,neutral
0.017000084,-0.054783749,0.171040698,0.14170857,0.042195988,Subject A,neutral
0.017265902,-0.092367647,0.205568333,0.05963682,-0.128620802,Subject A,neutral
0.017530552,-0.093941593,0.228222418,-0.007509847,-0.272917831,Subject A,neutral
0.017793982,0.106971984,0.2484043,-0.004436277,-0.19693103,Subject A,neutral
0.018056138,0.373360422,0.247188015,0.041013066,0.121021039,Subject A,neutral
0.01831697,0.438985428,0.192816961,0.051924364,0.479696827,Subject A,neutral
0.018576426,0.2871632,0.097417526,-0.003667319,0.655633947,Subject A,neutral
0.018834454,0.220510561,0.034293934,-0.074062066,0.628979587,Subject A,neutral
0.019091005,0.485689874,0.069421182,-0.087120257,0.577036016,Subject A,neutral
0.019346028,0.916744973,0.178588318,-0.035571297,0.656794864,Subject A,neutral
0.019599472,1.080547631,0.259474567,0.019511121,0.822693971,Subject A,neutral
0.019851289,0.77742772,0.236084084,0.025983609,0.877368008,Subject A,neutral
0.020101429,0.288193876,0.135273638,-0.00098786,0.713775208,Subject A,neutral
0.020349844,0.074680296,0.049756675,-0.009718716,0.487480473,Subject A,neutral
0.020596488,0.30739503,0.038684808,0.012984378,0.48720651,Subject A,neutral
0.020841311,0.760979304,0.079639723,0.021568416,0.806322293,Subject A,neutral
0.021084268,1.127803476,0.111843058,-0.027814829,1.208215382,Subject A,neutral
0.021325312,1.310578232,0.106494298,-0.115072714,1.3823919,Subject A,neutral
0.021564397,1.365560658,0.086656143,-0.174098018,1.280584945,Subject A,neutral
0.021801477,1.281924024,0.090756668,-0.170077526,1.109255394,Subject A,neutral
0.022036506,0.980959868,0.131479143,-0.138387987,1.030400677,Subject A,neutral
0.02226944,0.537782402,0.187635169,-0.136426909,0.999005471,Subject A,neutral
0.022500231,0.2451994,0.222772303,-0.171894829,0.912348441,Subject A,neutral
0.022728836,0.336588056,0.210667853,-0.198945148,0.79039033,Subject A,neutral
0.022955209,0.689340003,0.156475977,-0.182163924,0.721212456,Subject A,neutral
0.023179303,0.919091334,0.099042347,-0.141746977,0.697426866,Subject A,neutral
0.023401075,0.79728379,0.080935716,-0.124599331,0.615821462,Subject A,neutral
0.023620479,0.493557246,0.105416872,-0.145890323,0.434728508,Subject A,neutral
0.023837474,0.333356001,0.126646866,-0.177495158,0.241363042,Subject A,neutral
0.024052016,0.366912562,0.089308642,-0.189833829,0.127006955,Subject A,neutral
0.024264063,0.306313,-0.022201321,-0.185764916,0.058088823,Subject A,neutral
0.024473573,-0.065642542,-0.171943631,-0.186488424,-0.063653206,Subject A,neutral
0.024680505,-0.532795725,-0.300174406,-0.197942471,-0.237291653,Subject A,neutral
0.024884817,-0.632861055,-0.360662816,-0.206328614,-0.339079183,Subject A,neutral
0.025086469,-0.220838308,-0.344901894,-0.204917173,-0.288093194,Subject A,neutral
0.025285419,0.279771207,-0.28487866,-0.209997,-0.169905515,Subject A,neutral
0.025481626,0.30365228,-0.231055993,-0.240063287,-0.130763589,Subject A,neutral
0.025675049,-0.210558344,-0.216382019,-0.285450547,-0.1797959,Subject A,neutral
0.025865645,-0.732653595,-0.234799315,-0.313030171,-0.175961219,Subject A,neutral
0.026053372,-0.744540244,-0.252446782,-0.305668782,-0.019799737,Subject A,neutral
0.026238189,-0.318116647,-0.238014206,-0.286703888,0.208255434,Subject A,neutral
0.026420052,0.020543885,-0.185158054,-0.293795391,0.331204151,Subject A,neutral
0.026598921,-0.062979148,-0.112586771,-0.330676814,0.257591614,Subject A,neutral
0.026774754,-0.367865764,-0.044827037,-0.358199977,0.056594025,Subject A,neutral
0.026947511,-0.491817328,0.009219988,-0.340548441,-0.117406367,Subject A,neutral
0.02711715,-0.347813209,0.058233373,-0.290438404,-0.154460536,Subject A,neutral
0.027283631,-0.199896916,0.109299554,-0.252849858,-0.068944962,Subject A,neutral
0.027446909,-0.242570388,0.15384404,-0.244834854,0.03088202,Subject A,neutral
