timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.016052617,-0.565690652,-0.698764738,0.629062006,-0.952860888,Subject D,neutral
0.016010479,-0.235531234,-0.734834323,0.679679995,-0.945514343,Subject D,neutral
0.016025951,-0.099934868,-0.778961338,0.749991793,-0.966192315,Subject D,neutral
0.016066276,-0.303320807,-0.840801855,0.785863395,-1.169443433,Subject D,neutral
0.016071585,-0.548819728,-0.885197671,0.790155161,-1.472608955,Subject D,neutral
0.016009121,-0.440319981,-0.841599642,0.78490176,-1.565198559,Subject D,neutral
0.015897,-0.001673691,-0.695503699,0.759149561,-1.274648644,Subject D,neutral
0.015775651,0.28935249,-0.541619137,0.682499421,-0.849140521,Subject D,neutral
0.015666852,0.055929751,-0.499597616,0.561480735,-0.729326187,Subject D,neutral
0.015564262,-0.504240018,-0.581539302,0.454967303,-1.021226027,Subject D,neutral
0.015453422,-0.846716536,-0.681074683,0.422331,-1.333254203,Subject D,neutral
0.015330088,-0.733575404,-0.700031584,0.464315722,-1.225429629,Subject D,neutral
0.015199854,-0.469904203,-0.656171123,0.520015613,-0.725918331,Subject D,neutral
0.015067981,-0.443944402,-0.649825225,0.519125855,-0.272692515,Subject D,neutral
0.014934198,-0.623195425,-0.739451368,0.443111156,-0.190489328,Subject D,neutral
0.014795527,-0.674158432,-0.866693354,0.347102482,-0.38766936,Subject D,neutral
0.014650615,-0.482494483,-0.905790188,0.315709614,-0.593828307,Subject D,neutral
0.014500438,-0.318905371,-0.789271522,0.379460072,-0.724888131,Subject D,neutral
0.014346301,-0.435021584,-0.590600891,0.479743548,-0.879378921,Subject D,neutral
0.0141884,-0.681262684,-0.472228106,0.536393646,-1.058055311,Subject D,neutral
0.014026177,-0.689020558,-0.531114151,0.538908159,-1.067716741,Subject D,neutral
0.013859291,-0.368067951,-0.69594,0.537035493,-0.758015186,Subject D,neutral
0.013687927,-0.050343752,-0.796786683,0.547926427,-0.265085398,Subject D,neutral
0.013512433,-0.096761248,-0.739677378,0.523561947,0.066689485,Subject D,neutral
0.013332951,-0.474185299,-0.597021827,0.431333371,0.017374366,Subject D,neutral
0.013149432,-0.805879192,-0.527701032,0.327438123,-0.270125809,Subject D,neutral
0.012961841,-0.779200233,-0.626656363,0.30816418,-0.39922562,Subject D,neutral
0.012770262,-0.407235939,-0.846137901,0.394687035,-0.098959778,Subject D,neutral
0.012574833,0.076205866,-1.031053186,0.499919015,0.479261542,Subject D,neutral
0.012375659,0.443148099,-1.026149598,0.52295749,0.863277982,Subject D,neutral
0.012172804,0.549839992,-0.791547299,0.455813925,0.691566587,Subject D,neutral
0.011966326,0.312389073,-0.453069799,0.371159421,0.035937259,Subject D,neutral
0.011756309,-0.254139771,-0.228581356,0.313606173,-0.722542647,Subject D,neutral
0.011542856,-0.963896694,-0.258885056,0.245183866,-1.302958758,Subject D,neutral
