timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.000328129,0.618412084,0.016721192,0.062416545,0.2892994,Subject B,neutral
-5.15e-06,0.535985806,0.075100131,0.095975523,0.421382983,Subject B,neutral
0.000320586,0.30711493,0.099900216,0.096601546,0.382612196,Subject B,neutral
0.000649059,0.239750861,0.075600953,0.098060618,0.288137057,Subject B,neutral
0.000980255,0.399587297,0.023739727,0.110288224,0.266038532,Subject B,neutral
0.001314155,0.525707946,-0.001977776,0.103408195,0.275664499,Subject B,neutral
0.001650738,0.395069071,0.045350824,0.055409076,0.184101771,Subject B,neutral
0.001989982,0.146635814,0.158408665,-0.005722646,-0.025278913,Subject B,neutral
0.002331862,0.115533861,0.271355913,-0.027695571,-0.210890702,Subject B,neutral
0.002676351,0.379072419,0.31445583,0.003350717,-0.249743871,Subject B,neutral
0.003023421,0.621170618,0.274991478,0.045598147,-0.190012407,Subject B,neutral
0.003373044,0.518680816,0.199751363,0.052382217,-0.18383091,Subject B,neutral
0.00372519,0.157882362,0.141250436,0.024368602,-0.294779733,Subject B,neutral
0.004079828,-0.064981207,0.110365027,-0.001568747,-0.423219555,Subject B,neutral
0.004436925,0.068197255,0.081384319,-0.004925946,-0.435963598,Subject B,neutral
0.004796445,0.35257248,0.034207785,-0.003251436,-0.33247766,Subject B,neutral
0.005158352,0.458435981,-0.015224293,-0.019589862,-0.236677065,Subject B,neutral
0.005522606,0.360635011,-0.026529012,-0.045801634,-0.225538358,Subject B,neutral
0.005889167,0.338492586,0.024620569,-0.050351978,-0.219982867,Subject B,neutral
0.00625799,0.566302945,0.118135895,-0.015591551,-0.089441836,Subject B,neutral
0.00662903,0.848414153,0.203257409,0.043657153,0.160193258,Subject B,neutral
0.007002242,0.856881534,0.241270357,0.096575879,0.366571134,Subject B,neutral
0.007377576,0.56574771,0.230824636,0.123395178,0.395686119,Subject B,neutral
0.007754982,0.302004765,0.190223127,0.126574177,0.294654428,Subject B,neutral
0.008134407,0.323407018,0.12652033,0.121009511,0.212442458,Subject B,neutral
0.008515795,0.472369576,0.036599564,0.115557272,0.194734881,Subject B,neutral
0.00889909,0.383871558,-0.06345801,0.106204334,0.130355502,Subject B,neutral
0.009284234,-0.01065238,-0.12890885,0.090090331,-0.072216538,Subject B,neutral
0.009671167,-0.365957977,-0.121838445,0.078927163,-0.317113868,Subject B,neutral
0.010059826,-0.371466066,-0.054402343,0.083913067,-0.406363502,Subject B,neutral
0.010450149,-0.166330572,0.016789871,0.08929693,-0.283076057,Subject B,neutral
0.010842071,-0.147872182,0.046155244,0.063752444,-0.108237399,Subject B,neutral
0.011235525,-0.422940121,0.040877041,0.007961245,-0.060855895,Subject B,neutral
0.011630445,-0.647315241,0.039456189,-0.031442594,-0.124051267,Subject B,neutral
0.01202676,-0.479768919,0.057392696,-0.015938954,-0.134363588,Subject B,neutral
0.012424403,-0.048528027,0.070153261,0.032273938,-0.015016179,Subject B,neutral
0.012823305,0.191192075,0.051352181,0.057476485,0.11905761,Subject B,neutral
0.013223395,0.022570049,0.01273972,0.042675842,0.109395347,Subject B,neutral
0.013624604,-0.281600632,-0.004445214,0.025615556,-0.046789653,Subject B,neutral
0.01402686,-0.333691918,0.028317333,0.038289723,-0.191339992,Subject B,neutral
0.014430091,-0.123267538,0.102200665,0.056879855,-0.186527703,Subject B,neutral
0.014834223,0.013004293,0.181983644,0.031159315,-0.065573232,Subject B,neutral
0.015239181,-0.127489723,0.229080831,-0.045939497,0.012472285,Subject B,neutral
0.01564489,-0.342950593,0.219094692,-0.11840434,-0.053909825,Subject B,neutral
0.016051268,-0.323016453,0.156510099,-0.123277622,-0.196205412,Subject B,neutral
0.016458235,-0.094668891,0.078857545,-0.058295576,-0.264731344,Subject B,neutral
0.016865708,-0.005167378,0.032905435,0.015967584,-0.210916878,Subject B,neutral
0.017273604,-0.256780253,0.035059943,0.041509879,-0.134211845,Subject B,neutral
0.017681837,-0.610590145,0.058198807,0.021791844,-0.136005663,Subject B,neutral
0.01809032,-0.658272048,0.063794231,0.008539585,-0.179423265,Subject B,neutral
0.018498965,-0.320560683,0.045458863,0.036104812,-0.144657644,Subject B,neutral
0.018907684,0.061508596,0.035274683,0.084566709,-0.001245007,Subject B,neutral
0.019316387,0.150944697,0.066845293,0.112326979,0.137270445,Subject B,neutral
0.019724986,0.005732218,0.138975639,0.108042444,0.147556387,Subject B,neutral
0.02013339,-0.055110768,0.219981029,0.092982291,0.042149975,Subject B,neutral
0.020541507,0.089982604,0.279829913,0.080437451,-0.057981061,Subject B,neutral
0.020949247,0.20294003,0.30805864,0.056993171,-0.080184465,Subject B,neutral
0.021356517,0.036562939,0.306680627,0.011471561,-0.077185247,Subject B,neutral
0.021763227,-0.280270912,0.283109909,-0.03469682,-0.124344999,Subject B,neutral
0.022169285,-0.359963111,0.253962084,-0.043329366,-0.184816723,Subject B,neutral
0.022574599,-0.051020229,0.241819043,-0.004207229,-0.145363381,Subject B,neutral
0.02297908,0.330316192,0.257266305,0.048386676,0.009650341,Subject B,neutral
0.023382638,0.357388568,0.286589379,0.069473461,0.130826466,Subject B,neutral
0.023785186,0.008795217,0.302831759,0.047910816,0.061477791,Subject B,neutral
0.024186634,-0.312171497,0.29021364,0.00993769,-0.169512205,Subject B,neutral
0.024586896,-0.28718646,0.257271943,-0.01820087,-0.371385792,Subject B,neutral
0.024985886,-0.071495544,0.226243412,-0.037587109,-0.406022617,Subject B,neutral
0.025383517,-0.062789485,0.211565907,-0.059679374,-0.321413321,Subject B,neutral
0.025779706,-0.355627392,0.213401703,-0.07475158,-0.241411052,Subject B,neutral
0.026174369,-0.594220284,0.232413013,-0.057500041,-0.17309405,Subject B,neutral
0.026567421,-0.414792464,0.279851544,-0.006164808,-0.005447022,Subject B,neutral
0.026958781,0.09456238,0.361485108,0.043720971,0.293616997,Subject B,neutral
0.02734837,0.499590364,0.454099209,0.058990318,0.568073267,Subject B,neutral
0.027736107,0.534521384,0.509614221,0.050995006,0.628964862,Subject B,neutral
0.028121914,0.35870502,0.490969764,0.058738925,0.473546173,Subject B,neutral
0.028505713,0.264791025,0.408058758,0.091452598,0.272787587,Subject B,neutral
0.02888743,0.280772491,0.317255655,0.107986623,0.157848928,Subject B,neutral
0.029266994,0.207817311,0.275935618,0.064779995,0.100200449,Subject B,neutral
0.029644334,-0.005119388,0.288422883,-0.023921138,0.018299107,Subject B,neutral
0.030019379,-0.126291779,0.300949902,-0.088027953,-0.075669775,Subject B,neutral
0.030392054,0.031038204,0.260229622,-0.071462824,-0.1003127,Subject B,neutral
0.030762288,0.286839037,0.176745768,0.001166707,-0.043043655,Subject B,neutral
0.031130023,0.289089104,0.119714307,0.038433722,0.013064864,Subject B,neutral
0.031495206,0.014527038,0.143013179,-0.024099379,0.02847088,Subject B,neutral
0.031857772,-0.132978482,0.219688344,-0.145266524,0.096991522,Subject B,neutral
0.032217633,0.153242142,0.257455263,-0.211530349,0.307353377,Subject B,neutral
0.03257471,0.596033637,0.183925923,-0.157308168,0.542839928,Subject B,neutral
0.032928971,0.584500727,0.015879794,-0.034769831,0.54366592,Subject B,neutral
0.033280421,-0.087577612,-0.158462164,0.051856566,0.221752885,Subject B,neutral
0.033629016,-0.924939281,-0.262571783,0.063750185,-0.175714893,Subject B,neutral
0.033974595,-1.273531145,-0.291114425,0.052244941,-0.307692724,Subject B,neutral
