timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.008559327,0.017363708,0.002640172,0.034897441,-0.473101838,Subject B,neutral
-0.008441592,-0.350117521,-0.028954,-0.008614282,-0.575405441,Subject B,neutral
-0.008323886,-0.53035253,-0.075822875,-0.043563031,-0.62679366,Subject B,neutral
-0.008206215,-0.269863308,-0.094298407,-0.038865378,-0.470462818,Subject B,neutral
-0.008088583,0.173545357,-0.045139267,-0.008269019,-0.154743539,Subject B,neutral
-0.007970994,0.369562095,0.052297739,0.010977281,0.086458529,Subject B,neutral
-0.007853448,0.240990265,0.11928506,0.003477891,0.085910474,Subject B,neutral
-0.007735943,0.095909735,0.08919087,-0.01073604,-0.067443721,Subject B,neutral
-0.007618476,0.163474622,-0.023480987,-0.008069343,-0.131023976,Subject B,neutral
-0.00750104,0.280872733,-0.13854926,0.004921354,0.014034189,Subject B,neutral
-0.007383626,0.145123783,-0.190843666,0.000201205,0.233437523,Subject B,neutral
-0.007266222,-0.226193,-0.178811221,-0.031611238,0.309167438,Subject B,neutral
-0.007148816,-0.456368592,-0.1352728,-0.062711668,0.207321889,Subject B,neutral
-0.007031392,-0.263010718,-0.079345175,-0.058581835,0.11930667,Subject B,neutral
-0.006913934,0.177079275,-0.017547355,-0.020157173,0.221095829,Subject B,neutral
-0.00679642,0.428728539,0.027469972,0.017576806,0.452543362,Subject B,neutral
-0.00667883,0.318130378,0.026574679,0.027624955,0.600836159,Subject B,neutral
-0.006561139,0.112002446,-0.011991892,0.016184697,0.572415178,Subject B,neutral
-0.006443321,0.134447036,-0.038767008,0.001297983,0.484458844,Subject B,neutral
-0.00632535,0.329635683,-0.022057786,-0.017109206,0.461160746,Subject B,neutral
-0.006207196,0.347194591,0.008560642,-0.049711916,0.436228414,Subject B,neutral
-0.006088831,0.034436307,0.001939047,-0.086471286,0.253909495,Subject B,neutral
-0.005970223,-0.324594482,-0.041234205,-0.094325725,-0.06606406,Subject B,neutral
-0.00585134,-0.351863257,-0.06271576,-0.058032246,-0.281107133,Subject B,neutral
-0.005732148,-0.056005944,-0.018962519,-0.012635396,-0.193646522,Subject B,neutral
-0.005612613,0.180156119,0.063230749,-0.015412947,0.10155,Subject B,neutral
-0.005492701,0.089192808,0.117581972,-0.079523685,0.319514303,Subject B,neutral
-0.005372376,-0.153001379,0.111989535,-0.147614365,0.318192501,Subject B,neutral
-0.005251601,-0.178273057,0.073699696,-0.144284774,0.244588373,Subject B,neutral
-0.005130342,0.087078795,0.046377501,-0.054163041,0.31825177,Subject B,neutral
-0.005008562,0.336666938,0.043771423,0.062023454,0.540930967,Subject B,neutral
-0.004886228,0.294630907,0.052789171,0.13288752,0.700984026,Subject B,neutral
-0.004763305,0.070350039,0.062963366,0.148435563,0.643581054,Subject B,neutral
-0.004639758,-0.007318954,0.072409243,0.15661591,0.440501593,Subject B,neutral
-0.004515553,0.152279309,0.071640688,0.194997801,0.256370709,Subject B,neutral
-0.004390658,0.270857293,0.045996863,0.246289115,0.126440565,Subject B,neutral
-0.004265038,0.086179679,0.000282293,0.270041199,-0.040438282,Subject B,neutral
-0.00413866,-0.255976021,-0.038101412,0.261526647,-0.256019025,Subject B,neutral
-0.004011492,-0.344227543,-0.051577839,0.256708359,-0.358131729,Subject B,neutral
-0.003883501,-0.016105069,-0.052678742,0.279142859,-0.186709771,Subject B,neutral
-0.003754655,0.425015723,-0.057982039,0.304379049,0.195015855,Subject B,neutral
-0.003624923,0.577430697,-0.055024503,0.291938559,0.538748727,Subject B,neutral
-0.003494276,0.412042095,-0.015755633,0.241227425,0.669924086,Subject B,neutral
