timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.0017965,0.125242683,-0.108314458,-0.170535996,0.049710812,Subject B,neutral
-0.002404524,-0.020050601,-0.05109784,-0.193190268,0.102294441,Subject B,neutral
-0.003013249,-0.218772379,0.037262805,-0.205275294,0.03841435,Subject B,neutral
-0.003622505,-0.114698013,0.084055378,-0.185603073,0.013092594,Subject B,neutral
-0.00423212,0.257423711,0.042584722,-0.143848612,0.121969164,Subject B,neutral
-0.004841921,0.509120155,-0.064678876,-0.106435935,0.259204313,Subject B,neutral
-0.005451733,0.381502042,-0.170096844,-0.084832394,0.245596834,Subject B,neutral
-0.006061379,0.060049977,-0.220517964,-0.06630749,0.063664442,Subject B,neutral
-0.006670682,-0.067481581,-0.210386609,-0.038324417,-0.097803755,Subject B,neutral
-0.007279463,0.110677018,-0.167791622,-0.014345154,-0.062705177,Subject B,neutral
-0.007887542,0.32258214,-0.121329521,-0.022415114,0.106769549,Subject B,neutral
-0.008494737,0.292843687,-0.081721512,-0.064934284,0.175717355,Subject B,neutral
-0.009100867,0.102030743,-0.048357985,-0.104186204,0.041702072,Subject B,neutral
-0.00970575,0.058921161,-0.025417094,-0.102972787,-0.109467671,Subject B,neutral
-0.010309205,0.266893892,-0.024059404,-0.074064103,-0.03186515,Subject B,neutral
-0.01091105,0.468600844,-0.047054834,-0.070090719,0.242802645,Subject B,neutral
-0.011511107,0.382329961,-0.079139412,-0.118409681,0.41343305,Subject B,neutral
-0.012109194,0.08544585,-0.099867083,-0.180904164,0.279538578,Subject B,neutral
-0.012705135,-0.072534614,-0.102519494,-0.192511818,-0.001426388,Subject B,neutral
-0.01329875,0.077071302,-0.096021337,-0.134121622,-0.108944085,Subject B,neutral
-0.013889865,0.302807765,-0.095009986,-0.051783856,0.046264722,Subject B,neutral
-0.014478301,0.282561164,-0.114380086,-0.001697395,0.236513614,Subject B,neutral
-0.015063885,0.028427517,-0.164313924,0.007787854,0.228598177,Subject B,neutral
-0.015646443,-0.141593752,-0.236886692,0.007886009,0.063147989,Subject B,neutral
-0.016225801,-0.041210204,-0.299391413,0.015932482,-0.049263556,Subject B,neutral
-0.016801788,0.129598525,-0.315133201,0.014316119,-0.031177064,Subject B,neutral
-0.017374233,0.0540224,-0.279104905,-0.011979534,-0.016041332,Subject B,neutral
-0.017942966,-0.267111506,-0.228598986,-0.036825902,-0.127478822,Subject B,neutral
-0.018507819,-0.492411166,-0.209504184,-0.012841649,-0.296105236,Subject B,neutral
-0.019068624,-0.368190114,-0.228969775,0.068293179,-0.362528278,Subject B,neutral
-0.019625215,-0.057380149,-0.246593171,0.14844777,-0.305251429,Subject B,neutral
-0.020177428,0.065387465,-0.217493342,0.150798017,-0.275173613,Subject B,neutral
-0.020725101,-0.100406138,-0.139856045,0.061006077,-0.391848862,Subject B,neutral
-0.021268072,-0.24751319,-0.05252271,-0.048017183,-0.574324827,Subject B,neutral
-0.021806181,-0.069520227,0.009438827,-0.086082114,-0.634079134,Subject B,neutral
-0.02233927,0.310926667,0.042164413,-0.039018453,-0.518106564,Subject B,neutral
-0.022867183,0.462599017,0.055107178,0.022007008,-0.391007915,Subject B,neutral
-0.023389764,0.181517545,0.045077678,0.025004783,-0.440296797,Subject B,neutral
-0.023906864,-0.23845228,0.003607656,-0.027138568,-0.639633467,Subject B,neutral
-0.024418331,-0.356993742,-0.058370087,-0.074102192,-0.772223854,Subject B,neutral
-0.024924021,-0.123337925,-0.112590934,-0.074805852,-0.700328766,Subject B,neutral
-0.025423788,0.082847729,-0.143994709,-0.047071812,-0.545364432,Subject B,neutral
-0.025917492,-0.051074832,-0.165604337,-0.032904438,-0.53578899,Subject B,neutral
-0.026404996,-0.383219167,-0.194832957,-0.043535594,-0.70199845,Subject B,neutral
-0.026886167,-0.526721745,-0.224178808,-0.052976994,-0.812555813,Subject B,neutral
-0.027360874,-0.354840993,-0.225522591,-0.040365191,-0.651040103,Subject B,neutral
-0.02782899,-0.137408261,-0.1783181,-0.019119847,-0.292778174,Subject B,neutral
-0.028290394,-0.16167075,-0.084914531,-0.013122497,-0.030841407,Subject B,neutral
