timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.03070366,-0.615879867,0.384638888,0.135748203,-0.589581445,Subject D,neutral
0.030969787,-0.636253659,0.199417203,0.404879094,-0.979006029,Subject D,neutral
0.03125959,-0.796491475,0.195196391,0.53747973,-1.053185777,Subject D,neutral
0.031513155,-0.910603851,0.370677301,0.467327689,-0.910902103,Subject D,neutral
0.031697677,-0.690087103,0.585358111,0.309587269,-0.57327316,Subject D,neutral
0.031831223,-0.177542459,0.703474048,0.243067498,-0.109324324,Subject D,neutral
0.031954173,0.214928869,0.71301753,0.331485299,0.292390715,Subject D,neutral
0.032088253,0.15280525,0.687864526,0.484331207,0.432234606,Subject D,neutral
0.032227071,-0.238136753,0.662233267,0.582043437,0.240535609,Subject D,neutral
0.032356118,-0.527289294,0.589822451,0.594829841,-0.18324804,Subject D,neutral
0.032471097,-0.479734571,0.430626854,0.56640182,-0.637142872,Subject D,neutral
0.032577549,-0.293967464,0.235883451,0.529409072,-0.935524535,Subject D,neutral
0.032680683,-0.296457628,0.114028949,0.48286149,-0.993706561,Subject D,neutral
0.032780173,-0.482055045,0.121250968,0.43404162,-0.804208313,Subject D,neutral
0.032872989,-0.497262691,0.210040474,0.411541747,-0.372359976,Subject D,neutral
0.032957724,-0.119831948,0.287975364,0.424995407,0.239538638,Subject D,neutral
0.033035299,0.378328444,0.308141541,0.442347848,0.811513139,Subject D,neutral
0.033106965,0.505173007,0.290512637,0.427563037,1.051223085,Subject D,neutral
0.033172864,0.157913193,0.268867149,0.390186631,0.874644746,Subject D,neutral
0.033232384,-0.222960612,0.244704955,0.379161684,0.534405138,Subject D,neutral
0.033285128,-0.188844354,0.20385629,0.423556556,0.373399939,Subject D,neutral
0.03333123,0.165660793,0.156515569,0.490096481,0.461352204,Subject D,neutral
0.033370982,0.345110414,0.132937497,0.512268409,0.536309904,Subject D,neutral
0.033404473,0.097303784,0.14112765,0.46287325,0.317651842,Subject D,neutral
0.033431599,-0.28051436,0.153438441,0.386306686,-0.163847176,Subject D,neutral
0.03345227,-0.358087479,0.145729981,0.350964367,-0.588312566,Subject D,neutral
0.033466511,-0.14889646,0.133314087,0.37817435,-0.697666015,Subject D,neutral
0.033474403,-0.082885234,0.149737458,0.430256919,-0.574652792,Subject D,neutral
0.033475994,-0.409150342,0.195276667,0.462695157,-0.520967983,Subject D,neutral
0.03347129,-0.823370175,0.228484405,0.469080802,-0.681897441,Subject D,neutral
0.03346029,-0.835042063,0.218979489,0.468606464,-0.88811983,Subject D,neutral
0.033443023,-0.40788111,0.193849392,0.46475512,-0.914657919,Subject D,neutral
0.033419531,-0.021091628,0.211760049,0.435461393,-0.80396174,Subject D,neutral
0.033389855,-0.058906105,0.292153444,0.367560937,-0.806016583,Subject D,neutral
0.033354028,-0.333224838,0.387542549,0.288654313,-1.012220857,Subject D,neutral
0.03331208,-0.358038827,0.432079779,0.252377363,-1.19507115,Subject D,neutral
0.033264047,0.008633122,0.405513979,0.289762894,-1.094663072,Subject D,neutral
0.03320997,0.394402442,0.342613784,0.376935318,-0.773275923,Subject D,neutral
0.033149889,0.395494159,0.292912109,0.450948785,-0.552741188,Subject D,neutral
0.033083845,0.057679092,0.284872296,0.461096699,-0.613045846,Subject D,neutral
0.033011877,-0.233244946,0.318808068,0.411154745,-0.784119433,Subject D,neutral
0.032934028,-0.246250353,0.36981427,0.350784639,-0.789753071,Subject D,neutral
0.032850342,-0.137745022,0.393815366,0.321373045,-0.604254429,Subject D,neutral
0.032760866,-0.184136477,0.357105123,0.315476865,-0.466829968,Subject D,neutral
0.032665647,-0.410166949,0.279361428,0.297134517,-0.564928378,Subject D,neutral
0.032564732,-0.574222996,0.231053073,0.25318002,-0.800472875,Subject D,neutral
0.032458171,-0.489575035,0.262793462,0.205944525,-0.917316188,Subject D,neutral
0.032346013,-0.262408045,0.341706247,0.175462187,-0.817206072,Subject D,neutral
0.032228309,-0.151269785,0.379690926,0.151092618,-0.672913558,Subject D,neutral
0.03210511,-0.232399239,0.326943778,0.112902707,-0.699791453,Subject D,neutral
0.031976468,-0.315763258,0.221988226,0.066331236,-0.87259747,Subject D,neutral
0.031842435,-0.235427154,0.145833251,0.036973931,-0.956924578,Subject D,neutral
0.031703064,-0.113900867,0.140206996,0.035292983,-0.823804122,Subject D,neutral
0.031558409,-0.204689134,0.179176992,0.044638593,-0.624420232,Subject D,neutral
0.031408523,-0.503102588,0.212190389,0.047821584,-0.576321217,Subject D,neutral
0.031253463,-0.680948138,0.219475449,0.048044995,-0.652167781,Subject D,neutral
0.031093286,-0.488707068,0.219548709,0.049034094,-0.605844731,Subject D,neutral
0.03092805,-0.106197728,0.233146815,0.026927308,-0.310719494,Subject D,neutral
0.030757814,0.053236038,0.258815573,-0.049110346,0.026693339,Subject D,neutral
0.030582637,-0.150199516,0.290035379,-0.160504276,0.052889026,Subject D,neutral
0.030402576,-0.43300159,0.335012861,-0.230505391,-0.341690452,Subject D,neutral
0.030217692,-0.476457806,0.392051058,-0.19858101,-0.853227661,Subject D,neutral
0.030028045,-0.308879753,0.415389913,-0.095687343,-1.028115715,Subject D,neutral
0.029833694,-0.192865132,0.354305111,-0.02023497,-0.713774062,Subject D,neutral
0.029634702,-0.241301276,0.249673298,-0.036156688,-0.213823107,Subject D,neutral
0.029431128,-0.319930033,0.24176267,-0.113279841,0.025994513,Subject D,neutral
0.029223035,-0.3133982,0.410037867,-0.173860427,-0.156150309,Subject D,neutral
0.029010483,-0.294658973,0.612540349,-0.179734201,-0.54026489,Subject D,neutral
0.028793534,-0.348632059,0.584586552,-0.160624913,-0.77620915,Subject D,neutral
0.02857225,-0.395434904,0.274640981,-0.170174292,-0.683998283,Subject D,neutral
0.028346692,-0.362989571,0.023622205,-0.23425099,-0.373585936,Subject D,neutral
0.028116923,-0.43668672,0.258594775,-0.336904005,-0.142519939,Subject D,neutral
0.027883006,-0.87443619,0.941605007,-0.431223533,-0.208302457,Subject D,neutral
0.027645002,-1.505669017,1.44619803,-0.458814331,-0.456492021,Subject D,neutral
0.027402974,-1.666784006,1.16186722,-0.389777793,-0.497137949,Subject D,neutral
0.027156984,-0.9368031,0.230885278,-0.270498233,-0.104247563,Subject D,neutral
0.026907095,0.065316145,-0.481164564,-0.215556687,0.392712892,Subject D,neutral
0.026653366,-0.026984828,-0.256055584,-0.314071251,0.323684371,Subject D,neutral
0.026395859,-1.881475021,0.706773362,-0.531328961,-0.583488125,Subject D,neutral
0.026134632,-4.375472942,1.489584576,-0.724476132,-1.747111287,Subject D,neutral
0.025869746,-5.383336672,1.3966661,-0.780622978,-2.176297734,Subject D,neutral
0.025601261,-3.907093749,0.606090925,-0.740202276,-1.441439642,Subject D,neutral
0.025329234,-1.206222398,-0.095043893,-0.760186494,-0.173452526,Subject D,neutral
0.025053725,0.453972366,-0.095029376,-0.936167567,0.43771014,Subject D,neutral
0.024774793,0.060966528,0.552119751,-1.173799389,-0.291336876,Subject D,neutral
0.024492495,-1.360154095,1.260081111,-1.268026707,-1.841695294,Subject D,neutral
0.024206893,-2.105869041,1.408257312,-1.118543599,-2.837474646,Subject D,neutral
0.023918045,-1.563179332,0.802369108,-0.844269172,-2.263743687,Subject D,neutral
0.023626012,-0.414755112,-0.204349596,-0.668178412,-0.454279276,Subject D,neutral
0.023330853,0.619440126,-1.022284104,-0.703095483,1.24226821,Subject D,neutral
0.02303263,1.583700679,-1.285483231,-0.870414128,1.800148994,Subject D,neutral
0.022731402,2.586587105,-1.017766756,-1.019821487,1.319868586,Subject D,neutral
0.022427231,2.972200342,-0.46163705,-1.094333197,0.523348616,Subject D,neutral
0.022120178,2.020319286,0.074806016,-1.154644684,-0.114797114,Subject D,neutral
0.021810305,0.344013137,0.243059515,-1.25929469,-0.49266918,Subject D,neutral
0.021497676,-0.301470172,-0.169824416,-1.369790207,-0.533518646,Subject D,neutral
0.021182355,0.972288331,-0.918886597,-1.402999852,-0.206945186,Subject D,neutral
0.02086441,2.889881424,-1.348567908,-1.351018688,0.184935377,Subject D,neutral
0.020543906,3.362137482,-1.015975756,-1.301317948,0.182293432,Subject D,neutral
0.020220913,2.013273923,-0.229775763,-1.330238456,-0.247484768,Subject D,neutral
0.019895498,0.711353165,0.231627446,-1.411636189,-0.570444962,Subject D,neutral
0.019567731,1.328704417,-0.035881238,-1.456391412,-0.308029676,Subject D,neutral
0.019237681,3.437798636,-0.654803874,-1.427566434,0.344899816,Subject D,neutral
0.018905415,4.732850264,-0.960552688,-1.385004002,0.712351348,Subject D,neutral
0.018571003,3.654994555,-0.764550543,-1.40488362,0.428005072,Subject D,neutral
0.018234514,1.195077094,-0.490957572,-1.475188318,-0.113633956,Subject D,neutral
0.017896016,-0.077887958,-0.599105625,-1.501856257,-0.186215597,Subject D,neutral
0.017555582,1.284921609,-1.01384306,-1.426852338,0.417112404,Subject D,neutral
0.01721328,3.909527312,-1.20536969,-1.312462373,1.065270555,Subject D,neutral
0.016869182,4.708265533,-0.802658489,-1.275311902,0.921358621,Subject D,neutral
0.01652336,2.044549166,-0.050800422,-1.340209195,-0.094938011,Subject D,neutral
