timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.020483484,-0.817794019,0.016440653,-0.169628055,-0.299725657,Subject A,neutral
-0.020563564,-0.940697348,0.021406201,-0.156549783,-0.479055969,Subject A,neutral
-0.020643513,-0.568921833,0.006504003,-0.117892237,-0.451528805,Subject A,neutral
-0.020724721,-0.167199176,-0.033884616,-0.10294687,-0.283995824,Subject A,neutral
-0.020806249,-0.223137355,-0.085137017,-0.137769209,-0.171992765,Subject A,neutral
-0.020886831,-0.64557619,-0.1413585,-0.188458269,-0.203509446,Subject A,neutral
-0.020966307,-0.898745031,-0.211814869,-0.199256897,-0.268716957,Subject A,neutral
-0.021045275,-0.674948431,-0.296168847,-0.161162834,-0.217637371,Subject A,neutral
-0.021124118,-0.23860853,-0.36598718,-0.124494767,-0.062653584,Subject A,neutral
-0.021202694,-0.043306433,-0.384050432,-0.138589369,0.030837016,Subject A,neutral
-0.021280699,-0.160481757,-0.341924231,-0.192424124,-0.042139958,Subject A,neutral
-0.02135804,-0.251843325,-0.270347438,-0.227291054,-0.176156837,Subject A,neutral
-0.021434817,-0.077015202,-0.210775275,-0.204125105,-0.161962296,Subject A,neutral
-0.021511118,0.163263284,-0.182745141,-0.144145884,0.07818473,Subject A,neutral
-0.021586918,0.110446101,-0.180728773,-0.097560675,0.408870638,Subject A,neutral
-0.02166214,-0.227120839,-0.193252713,-0.084310851,0.631762107,Subject A,neutral
-0.02173674,-0.43191301,-0.213587127,-0.081894745,0.667789506,Subject A,neutral
-0.021810723,-0.202352108,-0.232246269,-0.069813692,0.572213039,Subject A,neutral
-0.021884098,0.244729784,-0.232174035,-0.064290984,0.417550994,Subject A,neutral
-0.021956851,0.437507903,-0.202834208,-0.092256203,0.223895305,Subject A,neutral
-0.022028955,0.232786392,-0.15722404,-0.141313105,0.011953262,Subject A,neutral
-0.022100385,-0.048949461,-0.125629066,-0.162154106,-0.134558925,Subject A,neutral
-0.022171129,-0.084938516,-0.129418082,-0.130272806,-0.125327673,Subject A,neutral
-0.022241174,0.046572823,-0.164833511,-0.08552195,0.017926634,Subject A,neutral
-0.022310508,0.055010716,-0.212782686,-0.088586535,0.160362543,Subject A,neutral
-0.022379112,-0.097433641,-0.258800045,-0.144615144,0.208711551,Subject A,neutral
-0.022446969,-0.139677185,-0.300325621,-0.194299305,0.226672899,Subject A,neutral
-0.022514065,0.085672591,-0.337980176,-0.186231353,0.3343074,Subject A,neutral
-0.022580386,0.348356433,-0.365674784,-0.136226828,0.504197827,Subject A,neutral
-0.022645917,0.315233968,-0.373530873,-0.09825757,0.544485213,Subject A,neutral
-0.022710642,0.006534175,-0.360072411,-0.090758655,0.340512029,Subject A,neutral
-0.022774544,-0.207712265,-0.335841984,-0.077662336,0.059271,Subject A,neutral
-0.022837606,-0.080375917,-0.310817721,-0.025006224,0.010502568,Subject A,neutral
-0.022899812,0.184457902,-0.281483152,0.046343927,0.28287823,Subject A,neutral
-0.022961147,0.177032316,-0.23528578,0.082040342,0.602154833,Subject A,neutral
-0.023021595,-0.198056608,-0.16703651,0.061235169,0.619852979,Subject A,neutral
-0.02308114,-0.577088691,-0.087166297,0.022227727,0.302376978,Subject A,neutral
-0.023139766,-0.559777217,-0.013337785,0.012521541,-0.047308354,Subject A,neutral
-0.02319746,-0.193244538,0.04349352,0.026684383,-0.148193199,Subject A,neutral
