timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.041536181,-0.52906371,-0.188069374,0.05828944,-0.116211299,Subject A,neutral
0.041405699,-0.400601369,-0.161913887,0.041202959,-0.104577613,Subject A,neutral
0.041267832,-0.135159612,-0.103240428,0.052716914,0.024001437,Subject A,neutral
0.041122602,-0.100998875,-0.068857675,0.064011595,0.191235122,Subject A,neutral
0.040970034,-0.373225887,-0.079537549,0.048454899,0.222827883,Subject A,neutral
0.040810155,-0.589271066,-0.106652138,0.016039253,0.081433255,Subject A,neutral
0.040642992,-0.407915159,-0.12616568,0.00276247,-0.075591846,Subject A,neutral
0.040468572,0.022055735,-0.151212034,0.02565216,-0.098401738,Subject A,neutral
0.040286925,0.218907541,-0.199526431,0.060369285,-0.034991663,Subject A,neutral
0.040098082,-0.03156539,-0.254349022,0.070058553,-0.051506813,Subject A,neutral
0.039902076,-0.412266312,-0.280851506,0.047838848,-0.195195108,Subject A,neutral
0.039698941,-0.494351696,-0.273250071,0.02042127,-0.327997656,Subject A,neutral
0.039488713,-0.286182525,-0.264380452,0.012339702,-0.319397474,Subject A,neutral
0.03927143,-0.193667914,-0.282429268,0.018080077,-0.226254602,Subject A,neutral
0.039047132,-0.46062723,-0.309466665,0.016267133,-0.207189396,Subject A,neutral
0.03881586,-0.835475538,-0.296131795,0.005707442,-0.292667196,Subject A,neutral
0.038577657,-0.892804423,-0.220123512,0.013202868,-0.338166044,Subject A,neutral
0.038332568,-0.576821507,-0.121031197,0.058044631,-0.234597283,Subject A,neutral
0.038080642,-0.262494896,-0.066144711,0.119731385,-0.085675658,Subject A,neutral
0.037821927,-0.271229557,-0.080188197,0.158584197,-0.09492102,Subject A,neutral
0.037556476,-0.476158274,-0.116956942,0.166705321,-0.296840028,Subject A,neutral
0.037284343,-0.495112147,-0.107823256,0.176464295,-0.485455618,Subject A,neutral
0.037005584,-0.199650781,-0.036231203,0.207937563,-0.446190272,Subject A,neutral
0.036720259,0.125491171,0.045374567,0.227552642,-0.21334968,Subject A,neutral
0.036428428,0.160809686,0.076821844,0.183019134,-0.041946376,Subject A,neutral
0.036130154,-0.04332065,0.058580459,0.075264631,-0.123949395,Subject A,neutral
0.035825504,-0.156959777,0.047598985,-0.027817424,-0.376308712,Subject A,neutral
0.035514544,-0.015802708,0.090888149,-0.058417694,-0.541241667,Subject A,neutral
0.035197344,0.171182685,0.179488141,-0.017889103,-0.476125395,Subject A,neutral
0.034873974,0.115516682,0.268559807,0.029394572,-0.294246539,Subject A,neutral
0.034544507,-0.15468973,0.324002677,0.023549532,-0.207152861,Subject A,neutral
0.034209015,-0.325684795,0.338736029,-0.038356139,-0.281806931,Subject A,neutral
